0,1.03e+02
0.0235,2.47e+02
0.082799999999999999,6.75e+02
0.1759,3.46e+03
0.2157,5.34e+03
0.23549999999999999,6.56e+03
0.29249999999999998,1.05e+04
0.31240000000000001,1.20e+04
0.33239999999999997,1.36e+04
0.35299999999999998,1.54e+04
0.4128,2.05e+04
0.43290000000000001,2.22e+04
0.45300000000000001,2.39e+04
0.47320000000000001,2.55e+04
0.49349999999999999,2.69e+04
0.51449999999999996,2.81e+04
0.53480000000000005,2.91e+04
0.55520000000000003,2.98e+04
0.5756,3.03e+04
0.59589999999999999,3.08e+04
0.65680000000000005,3.16e+04
0.67779999999999996,3.18e+04
0.69810000000000005,3.21e+04
0.71860000000000002,3.23e+04
0.73909999999999998,3.25e+04
0.75970000000000004,3.27e+04
0.7802,3.29e+04
0.80069999999999997,3.31e+04
0.82130000000000003,3.33e+04
0.84199999999999997,3.35e+04
0.8629,3.36e+04
0.88339999999999996,3.38e+04
0.90380000000000005,3.40e+04
0.92430000000000001,3.42e+04
0.96509999999999996,3.45e+04
0.9859,3.47e+04
1.0065999999999999,3.49e+04
1.0279,3.51e+04
1.0487,3.52e+04
1.0693999999999999,3.54e+04
1.0902000000000001,3.56e+04
1.1108,3.58e+04
1.1315,3.59e+04
1.1520999999999999,3.61e+04
1.1728000000000001,3.63e+04
1.1942999999999999,3.64e+04
1.2149000000000001,3.66e+04
1.2356,3.68e+04
1.2564,3.69e+04
1.2770999999999999,3.71e+04
1.2978000000000001,3.73e+04
1.3185,3.74e+04
1.3392999999999999,3.76e+04
1.3605,3.78e+04
1.3811,3.79e+04
1.4016999999999999,3.81e+04
1.4222999999999999,3.82e+04
1.4630000000000001,3.85e+04
1.4837,3.87e+04
1.5044999999999999,3.89e+04
1.5258,3.90e+04
1.5465,3.92e+04
1.5671999999999999,3.93e+04
1.5906,3.95e+04
1.6113,3.97e+04
1.6317999999999999,3.98e+04
1.6525000000000001,4.00e+04
1.6731,4.01e+04
1.6943999999999999,4.03e+04
1.7150000000000001,4.04e+04
1.7358,4.06e+04
1.7565,4.07e+04
1.7773000000000001,4.09e+04
1.7979000000000001,4.10e+04
1.8187,4.12e+04
1.8393999999999999,4.13e+04
1.8607,4.15e+04
1.8813,4.16e+04
1.9018999999999999,4.18e+04
1.9225000000000001,4.19e+04
1.9432,4.21e+04
1.9639,4.22e+04
1.9845999999999999,4.24e+04
2.0053000000000001,4.25e+04
2.0266000000000002,4.27e+04
2.0472999999999999,4.28e+04
2.0678999999999998,4.30e+04
2.0886,4.31e+04
2.1093000000000002,4.33e+04
2.1297999999999999,4.34e+04
2.1503999999999999,4.35e+04
2.1711,4.37e+04
2.1924000000000001,4.38e+04
2.2130999999999998,4.40e+04
2.2338,4.41e+04
2.2747000000000002,4.44e+04
2.2953999999999999,4.45e+04
2.3161,4.47e+04
2.3369,4.48e+04
2.3582000000000001,4.50e+04
2.3788,4.51e+04
2.3995000000000002,4.52e+04
2.4201000000000001,4.54e+04
2.4407999999999999,4.55e+04
2.4615,4.57e+04
2.4823,4.58e+04
2.5030999999999999,4.60e+04
2.5246,4.61e+04
2.5453999999999999,4.62e+04
2.5661,4.64e+04
2.5868000000000002,4.65e+04
2.6074999999999999,4.66e+04
2.6282000000000001,4.68e+04
2.6488999999999998,4.69e+04
2.6694,4.71e+04
2.6907000000000001,4.72e+04
2.7113,4.73e+04
2.7321,4.75e+04
2.7528000000000001,4.76e+04
2.7734000000000001,4.77e+04
2.7940999999999998,4.79e+04
2.8148,4.80e+04
2.8355999999999999,4.82e+04
2.8569,4.83e+04
2.8776000000000002,4.84e+04
2.8980999999999999,4.86e+04
2.9188000000000001,4.87e+04
2.9394,4.88e+04
2.9601000000000002,4.90e+04
2.9807999999999999,4.91e+04
3.0015999999999998,4.92e+04
3.0228999999999999,4.94e+04
3.0436000000000001,4.95e+04
3.0642999999999998,4.97e+04
3.085,4.98e+04
3.1057000000000001,5.00e+04
3.1261999999999999,5.01e+04
3.1469,5.02e+04
3.1676000000000002,5.04e+04
3.1890999999999998,5.05e+04
3.2099000000000002,5.07e+04
3.2305999999999999,5.08e+04
3.2513000000000001,5.10e+04
3.2719,5.11e+04
3.2926000000000002,5.12e+04
3.3132999999999999,5.14e+04
3.3338999999999999,5.15e+04
3.3552,5.17e+04
3.3757000000000001,5.18e+04
3.3963000000000001,5.19e+04
3.4169999999999998,5.21e+04
3.4376000000000002,5.22e+04
3.4582999999999999,5.23e+04
3.4994999999999998,5.26e+04
3.5207999999999999,5.28e+04
3.5415000000000001,5.29e+04
3.5621999999999998,5.30e+04
3.5829,5.32e+04
3.6036999999999999,5.33e+04
3.6244000000000001,5.35e+04
3.645,5.36e+04
3.6657000000000002,5.38e+04
3.6869999999999998,5.39e+04
3.7077,5.41e+04
3.7284000000000002,5.42e+04
3.7490999999999999,5.43e+04
3.7698,5.45e+04
3.7904,5.46e+04
3.8111000000000002,5.48e+04
3.8317999999999999,5.49e+04
3.8531,5.51e+04
3.8738000000000001,5.52e+04
3.8944000000000001,5.54e+04
3.915,5.55e+04
3.9357000000000002,5.57e+04
3.9563000000000001,5.58e+04
3.9769999999999999,5.59e+04
3.9977,5.61e+04
4.0190000000000001,5.62e+04
4.0396000000000001,5.64e+04
4.0602999999999998,5.65e+04
4.0808999999999997,5.67e+04
4.1016000000000004,5.68e+04
4.1220999999999997,5.70e+04
4.1428000000000003,5.71e+04
4.1635,5.73e+04
4.1848000000000001,5.74e+04
4.2054999999999998,5.76e+04
4.2262000000000004,5.77e+04
4.2469000000000001,5.79e+04
4.2675999999999998,5.80e+04
4.2882999999999996,5.82e+04
4.3089000000000004,5.83e+04
4.3296000000000001,5.85e+04
4.3509000000000002,5.86e+04
4.3714000000000004,5.88e+04
4.3920000000000003,5.89e+04
4.4127000000000001,5.91e+04
4.4333,5.93e+04
4.4539,5.94e+04
4.4745999999999997,5.96e+04
4.4954000000000001,5.97e+04
4.5167999999999999,5.99e+04
4.5373999999999999,6.00e+04
4.5580999999999996,6.02e+04
4.5787000000000004,6.03e+04
4.6239999999999997,6.07e+04
4.6445999999999996,6.08e+04
4.6651999999999996,6.10e+04
4.6864999999999997,6.12e+04
4.7070999999999996,6.13e+04
4.7278000000000002,6.15e+04
4.7484999999999999,6.16e+04
4.7691999999999997,6.18e+04
4.7897999999999996,6.20e+04
4.8105000000000002,6.22e+04
4.8312999999999997,6.23e+04
4.8525999999999998,6.25e+04
4.8733000000000004,6.26e+04
4.8939000000000004,6.28e+04
4.9146000000000001,6.30e+04
4.9352,6.31e+04
4.9558999999999997,6.33e+04
4.9766000000000004,6.34e+04
4.9973000000000001,6.36e+04
5.0186000000000002,6.38e+04
5.0392999999999999,6.39e+04
5.0598999999999998,6.41e+04
5.0804999999999998,6.43e+04
5.1013000000000002,6.45e+04
5.1218000000000004,6.46e+04
5.1422999999999996,6.48e+04
5.1628999999999996,6.50e+04
5.1841999999999997,6.52e+04
5.2047999999999996,6.53e+04
5.2255000000000003,6.55e+04
5.2461000000000002,6.57e+04
5.2667999999999999,6.58e+04
5.2874999999999996,6.60e+04
5.3083,6.62e+04
5.3291000000000004,6.64e+04
5.3503999999999996,6.67e+04
5.3710000000000004,6.68e+04
5.3916000000000004,6.69e+04
5.4402999999999997,6.74e+04
5.4610000000000003,6.75e+04
5.4817999999999998,6.77e+04
5.5026999999999999,6.79e+04
5.5242000000000004,6.81e+04
5.5449000000000002,6.83e+04
5.5655999999999999,6.85e+04
5.5862999999999996,6.87e+04
5.6069000000000004,6.88e+04
5.6275000000000004,6.90e+04
5.6481000000000003,6.92e+04
5.6687000000000003,6.94e+04
5.6898999999999997,6.96e+04
5.7104999999999997,6.98e+04
5.7312000000000003,7.00e+04
5.7519,7.01e+04
5.7725,7.03e+04
5.7930999999999999,7.05e+04
5.8137999999999996,7.07e+04
5.8346,7.09e+04
5.8559000000000001,7.11e+04
5.8765000000000001,7.13e+04
5.8971,7.17e+04
5.9173,7.18e+04
5.9379999999999997,7.19e+04
5.9587000000000003,7.22e+04
5.9794999999999998,7.24e+04
6.0002000000000004,7.26e+04
6.0214999999999996,7.28e+04
6.0423,7.30e+04
6.0629999999999997,7.32e+04
6.0838000000000001,7.34e+04
6.1044999999999998,7.36e+04
6.125,7.38e+04
6.1456999999999997,7.40e+04
6.1664000000000003,7.42e+04
6.1877000000000004,7.44e+04
6.2084000000000001,7.46e+04
6.2290999999999999,7.49e+04
6.2497999999999996,7.51e+04
6.2704000000000004,7.53e+04
6.2911000000000001,7.55e+04
6.3117999999999999,7.57e+04
6.3326000000000002,7.59e+04
6.3539000000000003,7.61e+04
6.3746999999999998,7.64e+04
6.3952999999999998,7.66e+04
6.4158999999999997,7.68e+04
6.4362000000000004,7.71e+04
6.4568000000000003,7.72e+04
6.4774000000000003,7.75e+04
6.4981999999999998,7.77e+04
6.5194999999999999,7.79e+04
6.5403000000000002,7.82e+04
6.5609999999999999,7.84e+04
6.5818000000000003,7.86e+04
6.6024000000000003,7.88e+04
6.6230000000000002,7.91e+04
6.6436000000000002,7.93e+04
6.6642999999999999,7.96e+04
6.6855000000000002,7.98e+04
6.7061999999999999,8.00e+04
6.7268999999999997,8.03e+04
6.7477,8.05e+04
6.7683999999999997,8.08e+04
6.7889999999999997,8.10e+04
6.8098000000000001,8.12e+04
6.8304999999999998,8.15e+04
6.8517999999999999,8.17e+04
6.8723999999999998,8.20e+04
6.8929,8.22e+04
6.9135,8.25e+04
6.9340999999999999,8.27e+04
6.9546999999999999,8.32e+04
6.9749999999999996,8.33e+04
6.9957000000000003,8.35e+04
7.0170000000000003,8.38e+04
7.0377000000000001,8.40e+04
7.0583999999999998,8.43e+04
7.0792000000000002,8.45e+04
7.0998999999999999,8.48e+04
7.1204000000000001,8.51e+04
7.1410999999999998,8.53e+04
7.1618000000000004,8.56e+04
7.1833,8.60e+04
7.2041000000000004,8.62e+04
7.2248999999999999,8.65e+04
7.2455999999999996,8.67e+04
7.2664,8.70e+04
7.2870999999999997,8.73e+04
7.3078000000000003,8.76e+04
7.3287000000000004,8.78e+04
7.3499999999999996,8.81e+04
7.3707000000000003,8.84e+04
7.3914,8.87e+04
7.4120999999999997,8.90e+04
7.4328000000000003,8.93e+04
7.4534000000000002,8.96e+04
7.4741,8.98e+04
7.4947999999999997,9.01e+04
7.5157999999999996,9.06e+04
7.5365000000000002,9.10e+04
7.5568,9.10e+04
7.5776000000000003,9.13e+04
7.5983999999999998,9.16e+04
7.6186999999999996,9.21e+04
7.6395,9.22e+04
7.6601999999999997,9.26e+04
7.6814,9.28e+04
7.702,9.31e+04
7.7226999999999997,9.35e+04
7.7434000000000003,9.37e+04
7.7640000000000002,9.43e+04
7.7846000000000002,9.45e+04
7.8053999999999997,9.48e+04
7.8262,9.49e+04
7.8476999999999997,9.52e+04
7.8684000000000003,9.57e+04
7.8890000000000002,9.59e+04
7.9097,9.62e+04
7.9302999999999999,9.68e+04
7.9511000000000003,9.70e+04
7.9718,9.74e+04
7.9926000000000004,9.77e+04
8.0138999999999996,9.80e+04
8.0342000000000002,9.84e+04
8.0545000000000009,9.87e+04
8.0748999999999995,9.90e+04
8.0955999999999992,9.91e+04
8.1163000000000007,9.96e+04
8.1365999999999996,1.00e+05
8.1574000000000009,1.00e+05
8.1788000000000007,1.01e+05
8.1995000000000005,1.01e+05
8.2202000000000002,1.01e+05
8.2400000000000002,1.02e+05
8.2601999999999993,1.02e+05
8.2804000000000002,1.02e+05
8.3001000000000005,1.03e+05
8.3208000000000002,1.03e+05
8.3422000000000001,1.03e+05
8.3623999999999992,1.04e+05
8.3821999999999992,1.04e+05
8.4443000000000001,1.05e+05
8.4649999999999999,1.06e+05
8.4857999999999993,1.06e+05
8.5063999999999993,1.06e+05
8.5273000000000003,1.07e+05
8.548,1.07e+05
8.5684000000000005,1.07e+05
8.5891000000000002,1.08e+05
8.6094000000000008,1.08e+05
8.6292000000000009,1.08e+05
8.6499000000000006,1.09e+05
8.6700999999999997,1.09e+05
8.6913,1.10e+05
8.7111000000000001,1.10e+05
8.7314000000000007,1.10e+05
8.7521000000000004,1.11e+05
8.7726000000000006,1.11e+05
8.7932000000000006,1.11e+05
8.8139000000000003,1.12e+05
8.8347999999999995,1.12e+05
8.8561999999999994,1.13e+05
8.8767999999999994,1.13e+05
8.8973999999999993,1.13e+05
8.9179999999999993,1.14e+05
8.9385999999999992,1.14e+05
8.9593000000000007,1.15e+05
8.9800000000000004,1.15e+05
9.0007000000000001,1.15e+05
9.0221,1.16e+05
9.0427999999999997,1.16e+05
9.0635999999999992,1.17e+05
9.0844000000000005,1.17e+05
9.1051000000000002,1.17e+05
9.1698000000000004,1.19e+05
9.1912000000000003,1.19e+05
9.2119,1.20e+05
9.2326999999999995,1.20e+05
9.2533999999999992,1.20e+05
9.2739999999999991,1.21e+05
9.2947000000000006,1.21e+05
9.3155000000000001,1.22e+05
9.3362999999999996,1.22e+05
9.3575999999999997,1.23e+05
9.3781999999999996,1.23e+05
9.3987999999999996,1.23e+05
9.4194999999999993,1.24e+05
9.4402000000000008,1.24e+05
9.4608000000000008,1.25e+05
9.4816000000000003,1.25e+05
9.5023999999999997,1.26e+05
9.5237999999999996,1.26e+05
9.5444999999999993,1.27e+05
9.5652000000000008,1.27e+05
9.5858000000000008,1.28e+05
9.6064000000000007,1.28e+05
9.6270000000000007,1.28e+05
9.6476000000000006,1.29e+05
9.6682000000000006,1.29e+05
9.6893999999999991,1.30e+05
9.7101000000000006,1.30e+05
9.7309000000000001,1.31e+05
9.7515999999999998,1.31e+05
9.7723999999999993,1.32e+05
9.7931000000000008,1.32e+05
9.8139000000000003,1.33e+05
9.8347999999999995,1.33e+05
9.8560999999999996,1.34e+05
9.8766999999999996,1.34e+05
9.8972999999999995,1.35e+05
9.9177999999999997,1.35e+05
9.9382999999999999,1.36e+05
9.9588999999999999,1.36e+05
9.9794999999999998,1.37e+05
10.0001,1.37e+05
10.0214,1.38e+05
10.042,1.38e+05
10.062799999999999,1.39e+05
10.083500000000001,1.39e+05
10.104100000000001,1.40e+05
10.124700000000001,1.41e+05
10.145300000000001,1.41e+05
10.165800000000001,1.42e+05
10.186999999999999,1.42e+05
10.207599999999999,1.43e+05
10.228300000000001,1.43e+05
10.248900000000001,1.44e+05
10.2697,1.44e+05
10.2904,1.45e+05
10.311199999999999,1.46e+05
10.331899999999999,1.46e+05
10.353300000000001,1.47e+05
10.373799999999999,1.47e+05
10.394399999999999,1.48e+05
10.414999999999999,1.49e+05
10.435499999999999,1.49e+05
10.456099999999999,1.50e+05
10.476800000000001,1.50e+05
10.4976,1.51e+05
10.5189,1.52e+05
10.5396,1.52e+05
10.5602,1.53e+05
10.5808,1.53e+05
10.6014,1.54e+05
10.622,1.55e+05
10.6426,1.55e+05
10.6632,1.56e+05
10.6844,1.57e+05
10.705,1.57e+05
10.7257,1.58e+05
10.746499999999999,1.58e+05
10.767200000000001,1.59e+05
10.7879,1.60e+05
10.8086,1.61e+05
10.8294,1.61e+05
10.8507,1.62e+05
10.8713,1.63e+05
10.8918,1.63e+05
10.9124,1.64e+05
10.933,1.65e+05
10.9537,1.65e+05
10.974500000000001,1.66e+05
10.995200000000001,1.67e+05
11.0166,1.67e+05
11.0373,1.68e+05
11.058,1.69e+05
11.078900000000001,1.70e+05
11.099600000000001,1.70e+05
11.1203,1.71e+05
11.141,1.72e+05
11.161799999999999,1.73e+05
11.183199999999999,1.73e+05
11.203900000000001,1.74e+05
11.224500000000001,1.75e+05
11.245200000000001,1.76e+05
11.2658,1.76e+05
11.2865,1.77e+05
11.3072,1.78e+05
11.3279,1.79e+05
11.3492,1.80e+05
11.3698,1.80e+05
11.3904,1.81e+05
11.4109,1.82e+05
11.4315,1.83e+05
11.452199999999999,1.84e+05
11.472899999999999,1.85e+05
11.4938,1.85e+05
11.5153,1.86e+05
11.536099999999999,1.87e+05
11.556900000000001,1.88e+05
11.5777,1.89e+05
11.5984,1.90e+05
11.6191,1.91e+05
11.639699999999999,1.92e+05
11.660399999999999,1.92e+05
11.6816,1.93e+05
11.702299999999999,1.94e+05
11.722899999999999,1.95e+05
11.7437,1.96e+05
11.7644,1.97e+05
11.7851,1.98e+05
11.805899999999999,1.99e+05
11.826599999999999,2.00e+05
